"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC12A5-AS1","ENSG00000204044",7.37920692385241,1.18566051734868,0.488749236600512,2.42281025291902,0.015400968586253,0.0297951913004968
"FOXO6","ENSG00000204060",170.768156807007,3.54764517958319,0.514891576052138,6.88654657942199,5.716304937908e-12,5.22635297733512e-11
"NEU4","ENSG00000204099",507.36052713838,1.13633598438122,0.461065471703319,2.4645977964424,0.0137167125729163,0.0268796543471854
".196","ENSG00000204117",2.33284673378794,1.34941725386581,0.466264492329734,2.88137965702181,0.00395938400396679,0.00880753959997303
"C2orf72","ENSG00000204128",1.31799170139921,1.30426978675524,0.538241454062501,2.40651062065594,0.0161057357144806,0.030970014130973
"GGTA1","ENSG00000204136",12.1608526013266,2.2676936589866,0.380024952166165,3.01255798387308,0.0025905594076993,0.00599507969371002
"PHACTR4","ENSG00000204138",2827.22636800206,1.00581016492365,0.142058159441657,7.08025998730114,1.43884263132305e-12,1.42136379025289e-11
"TIMM23B","ENSG00000204152",437.640723412507,1.14500465334449,0.194041673965319,5.90075491431621,3.61842079674455e-09,2.24615361065191e-08
"TMEM273","ENSG00000204161",58.0958994685481,3.92167469041709,0.414743437552116,6.82567121516619,8.75151555260571e-12,7.81078554645206e-11
"GDF5-AS1","ENSG00000204183",7.01558347600947,3.07343121628371,0.423808886123757,7.16903936411092,7.5525840304735e-13,7.72008653544039e-12
"BMPR2","ENSG00000204217",865.223312338043,1.00106891535114,0.319217750444073,3.13599477993435,0.00171272252177214,0.00411389417206241
"HLA-DOA","ENSG00000204252",2105.81374186907,4.25944279599116,0.375929687850837,11.329546720375,9.36883224362915e-30,5.83302963168337e-28
"HLA-DMA","ENSG00000204257",5312.92255437272,5.28308424131957,0.335617502815269,15.7401992262386,8.01908070694114e-56,3.3796569852494e-53
"PSMB8-AS1","ENSG00000204261",461.835577699958,1.59595867957515,0.359595013860804,4.43808240686788,9.07638715781455e-06,3.31633148978134e-05
"PSMB8","ENSG00000204264",3757.66414475148,1.17587428660072,0.258366737173886,4.55117538978088,5.33470538495154e-06,2.02148760895488e-05
"TAP2","ENSG00000204267",1543.03739296131,1.99419654126671,0.197105949772097,10.1172590877654,4.63205527585452e-24,1.68347939300149e-22
"NBDY","ENSG00000204272",2230.28268718764,2.38048721337812,0.245661608968943,9.68998230805384,3.3258627637499e-22,1.01022793345753e-20
"HLA-DRA","ENSG00000204287",50556.3371950809,5.28181798936643,0.381548742872039,13.8435125681443,1.39233077262971e-43,2.61919528305291e-41
"BTNL2","ENSG00000204290",2.50846923763397,3.38701452165731,0.58955316244714,3.62359784986689,0.000290533218723907,0.000815834551213246
"COL15A1","ENSG00000204291",13.5344249092701,2.942852495466,0.424815026738373,6.89564096078993,5.3622471734949e-12,4.92627658481356e-11
"TMEM225","ENSG00000204300",1.42212440606107,2.24301787481121,0.863393336571515,2.58435472413812,0.00975613957918947,0.0198257385087604
"RNF5","ENSG00000204308",1801.0084680815,1.6698241855103,0.278362544763811,5.99870125011212,1.98901904100591e-09,1.28414631884416e-08
"AGPAT1","ENSG00000204310",755.348647436802,2.14493055840783,0.230874533268337,9.29017204490281,1.54039132396374e-20,3.93225929648541e-19
"PRRT1","ENSG00000204314",36.2849228770335,2.22795739966726,0.301013264345368,7.39631125482101,1.40019589043302e-13,1.5712234017811e-12
"SMIM5","ENSG00000204323",172.712095305513,1.83230262077866,0.340303353015813,5.38406709592328,7.28213381204874e-08,3.72572904302449e-07
"DXO","ENSG00000204348",725.84695831469,1.01861081720079,0.139731769327856,7.28970786653773,3.10627829593515e-13,3.34359734747381e-12
"SNHG32","ENSG00000204387",1910.07633564325,1.34624526308885,0.243062189801854,5.53866865345134,3.04779655077097e-08,1.65270284073787e-07
"LSM2","ENSG00000204392",2159.85615856633,1.43736069955875,0.27434781862628,5.23916842037401,1.61301781418369e-07,7.84163529430849e-07
"VWA7","ENSG00000204396",41.4625004945081,1.14663568572296,0.342339193520979,3.34913988625899,0.000810628570906838,0.00208146812486336
"MPIG6B","ENSG00000204420",1254.50012392817,3.07024561900998,0.392358418440321,7.8249023669845,5.08051046712194e-15,6.80553321942962e-14
"LY6G6C","ENSG00000204421",112.370103642149,2.15232333243921,0.388877798981126,5.5337758272115,3.13409492151539e-08,1.69614167804595e-07
"LY6G6F","ENSG00000204424",2.86659863052012,2.50371840977869,0.682603392028749,3.63885397067923,0.000273854024628185,0.000772810697494075
"LY6G5C","ENSG00000204428",134.575913650433,1.45398234432112,0.279963377577635,5.19313051777407,2.06787107517055e-07,9.86362575860273e-07
"CSNK2B","ENSG00000204435",660.56884057992,1.12883417890725,0.20195084781859,5.58959730602344,2.27596800223016e-08,1.25893429462078e-07
"NALF1","ENSG00000204442",2.50352797694381,4.96445014599465,0.737847898645091,3.24411532510453,0.00117816034441038,0.00292445045055224
"BAG6","ENSG00000204463",11123.9874295773,1.33826906859134,0.172859311595301,7.74194938450951,9.79039673235279e-15,1.2643573340476e-13
"PRRC2A","ENSG00000204469",21316.8413069556,1.32477888949464,0.150585695847298,8.79750477238454,1.39891855908879e-18,2.87868541612305e-17
"LST1","ENSG00000204482",2356.01859647458,1.88688063735886,0.423972309417749,4.4504932291986,8.56732949177795e-06,3.14080477546102e-05
"MICB","ENSG00000204516",1230.52577681337,1.05469994448814,0.202373110827369,5.21163959459828,1.87178917332446e-07,8.99686273231543e-07
"HLA-C","ENSG00000204525",30737.4689649272,2.82665705231349,0.282904935604633,9.99154508733228,1.65974215223429e-23,5.71021650506917e-22
"PSORS1C1","ENSG00000204540",2.50803156093156,1.53196889843331,0.548455553531891,2.77852671006254,0.00546060236765518,0.0117715754549831
"C6orf136","ENSG00000204564",568.006570866585,1.05884292928025,0.166763215587392,6.34933313559422,2.16250285556152e-10,1.6046159245322e-09
"KRTAP5-10","ENSG00000204572",5.14576181678438,2.43154460587083,0.483118715063975,4.99732161160696,5.81320724450974e-07,2.57580556746974e-06
"DDR1","ENSG00000204580",1151.35378541199,1.71577944555049,0.376547350104135,4.55657660069538,5.1994082879155e-06,1.97346089944254e-05
"HLA-E","ENSG00000204592",33883.7538348789,1.70695754787049,0.279988314637747,6.09653258515806,1.08393862653167e-09,7.28012778723713e-09
"TRIM10","ENSG00000204613",474.207737366808,2.37400387359019,0.529722881186927,4.48169812011215,7.40514430361448e-06,2.7427317895194e-05
"PPP1R11","ENSG00000204619",1089.85178095985,1.23467244544108,0.227002249732915,5.43899351979179,5.35824037998255e-08,2.79624995945964e-07
"RACK1","ENSG00000204628",97292.978231849,1.10845690911301,0.224621186844212,4.9347835409265,8.02396993944827e-07,3.48044162707528e-06
"HLA-G","ENSG00000204632",23.7493163648688,2.48042692695143,0.374453941689127,6.61465988092198,3.72406973213706e-11,3.05045225993832e-10
"HLA-F","ENSG00000204642",1523.90197585134,3.11663287270995,0.327438533126074,9.517871038915,1.76763116459895e-21,4.94429110245925e-20
"ZFP57","ENSG00000204644",5.01483205915458,2.73425862929771,0.606039779470819,2.32343674845195,0.0201557018809057,0.0378073594873958
"RPS26P8","ENSG00000204652",35.5622084935127,1.98653785481672,0.335672304693475,5.91472183375905,3.32436918286379e-09,2.0732843718569e-08
"MOG","ENSG00000204655",1.84899661285713,1.83852039943229,0.66527461564774,2.74754436410104,0.00600433851976493,0.0128240990965703
"AKT1S1","ENSG00000204673",1042.11034547478,1.97995621954817,0.195942246799638,10.1046407424229,5.26883259819972e-24,1.90858017860903e-22
"FAM153CP","ENSG00000204677",82.7774197657119,1.06166358619435,0.339806785130845,3.12414471787153,0.00178322727907882,0.00426757493143891
"GABBR1","ENSG00000204681",1364.22312519947,2.04284786594661,0.396186457032524,5.15625374957757,2.51939429784102e-07,1.18522669817184e-06
"SPDYC","ENSG00000204710",2.63618367598999,1.83233952149525,0.541517848224877,3.35937772043087,0.000781182139592978,0.00201151417932674
"SMPD5","ENSG00000204791",27.1615526683659,3.25850983764269,0.55114653820904,5.89633426331301,3.71665700216749e-09,2.30351800144235e-08
"LINC01291","ENSG00000204792",81.9650626022079,1.74218076382485,0.563254443405878,3.09278906135934,0.00198285020784195,0.00470064943803994
"ODAD4","ENSG00000204815",468.20591406893,1.97672480406815,0.318054678713236,6.21488560103878,5.13620556835902e-10,3.60603918415416e-09
"MROH6","ENSG00000204839",325.857875429761,1.07441167876878,0.317298163470189,3.38608458642625,0.000708975268477298,0.00184094164648273
".197","ENSG00000204850",5.67125670071437,3.71196168493202,0.645224295748298,5.71532421541121,1.09495057816618e-08,6.3231592610806e-08
"PNMA8B","ENSG00000204851",12.6405461897198,4.17017996331812,0.572848584373455,7.15469271322628,8.38605600335417e-13,8.51445959423249e-12
"GRXCR2","ENSG00000204928",7.96415515810885,4.31773014276217,0.847066215113407,5.03897830086186,4.68023537805812e-07,2.10356231394243e-06
"ARHGEF34P","ENSG00000204959",17.5119871294444,2.41559969205225,0.509908672888163,4.73003317206716,2.24483154072564e-06,9.05347913705791e-06
"BLACE","ENSG00000204960",1302.81113455402,9.76931188810546,0.590132386385864,16.1885819712372,6.07116065546592e-59,2.95672269655252e-56
"PCDHA5","ENSG00000204965",1.56366713186213,2.01007365577557,0.789292393118821,2.52996155160296,0.0114075026418253,0.022782259456593
"LGALS7","ENSG00000205076",4.43158173506746,4.09558634910189,0.852554259922002,4.75999568418652,1.93597098935082e-06,7.89574248015592e-06
"SYCE1L","ENSG00000205078",108.526074020906,1.52843967703881,0.330066199052746,4.63022149241202,3.65274790504166e-06,1.42720265132716e-05
"COX17P1","ENSG00000205105",10.6625804133828,2.88061609062157,0.383632909460859,7.46560671466472,8.29166595917218e-14,9.56148410040716e-13
"PSENEN","ENSG00000205155",201.056890431238,1.30642388069453,0.24539581210781,5.32350052081843,1.01789161507775e-07,5.10413080659798e-07
"LGR4","ENSG00000205213",66.4978790657729,2.69895077731554,0.375846324231066,3.73368622150364,0.000188697557426737,0.000548752829058606
"E2F4","ENSG00000205250",4028.43933643807,1.26615368713168,0.184857759293929,6.84933052604551,7.41963890337708e-12,6.67782736702096e-11
"DGAT2L7P","ENSG00000205267",2.67168973722033,1.92562426102927,0.596715008088981,3.20191488874809,0.00136517327130227,0.00333967235890214
"SNX2","ENSG00000205302",3594.4418388621,2.67032648210578,0.160535244087022,16.6337294980526,3.97089374081323e-62,2.12253955553152e-59
"PRR13","ENSG00000205352",1917.84029236515,1.91734668468883,0.233700317457751,8.20421961874183,2.32093495605684e-16,3.69520160039693e-15
"MT1H","ENSG00000205358",4.60172033269242,6.40479027067793,0.793903114670871,4.20112893763679,2.65587269830523e-05,8.96078486948016e-05
"INSYN1","ENSG00000205363",2.12079451193676,1.31384346844114,0.570081979839458,2.29367012302431,0.0218094541398814,0.040534715023752
"MT1M","ENSG00000205364",1.33705399995927,3.74734566457113,0.80568524072201,2.81244773529846,0.00491660128613528,0.0107096486916109
"HNRNPA1P20","ENSG00000205412",2.72887710194141,2.87450698491631,0.52756759035642,5.42477579693824,5.80273291998002e-08,3.01040315558374e-07
"KRTAP12-3","ENSG00000205439",1.82249583321882,5.65229323434425,0.721595899357199,4.13582843415737,3.53676367232004e-05,0.000116846226367272
".200","ENSG00000205444",1.65134890125697,2.8292127568478,0.773714897773016,3.64555323612256,0.000266817170568533,0.000754020851269464
"TP53TG3D","ENSG00000205456",7.00682350500938,1.97481540886705,0.587671801875794,3.35128953081058,0.00080436156256793,0.00206610241730631
"TMSB4X","ENSG00000205542",70872.5443414151,1.39167534211263,0.245616820419586,5.66604285825583,1.46132988017636e-08,8.30974960794109e-08
"TMEM256","ENSG00000205544",288.631891781484,1.60033451949229,0.29258083861572,5.46949589398391,4.51317378041152e-08,2.37960928628915e-07
"POM121B","ENSG00000205578",82.6966462187443,3.09542839008463,0.295338890809111,10.4732691135323,1.14615073925418e-25,4.82120278812382e-24
"MUC19","ENSG00000205592",19.2305118222527,3.09669910832819,0.483823213148652,6.37701381153828,1.80574182201136e-10,1.35248581340704e-09
"DENND6B","ENSG00000205593",569.277344465876,2.24167702471506,0.362506470520881,6.18356832409699,6.26685911407839e-10,4.3448703231441e-09
"MFSD2B","ENSG00000205639",380.502727431391,1.36805763304447,0.410473890227491,3.33287780788013,0.000859526828323319,0.00219506615464892
"ITPRIPL2","ENSG00000205730",109.297515648336,3.62968918565827,0.422486621606752,8.58300273345402,9.24281593960078e-18,1.74171051353672e-16
"CRLF2","ENSG00000205755",1052.57639161704,3.75631901886544,0.684994981640208,5.48878323690933,4.04711905940225e-08,2.15147696170601e-07
"RP9P","ENSG00000205763",56.3518472981053,2.80856413940562,0.449818325994479,6.23879407216244,4.40957025907322e-10,3.12440792152341e-09
"LINC01531","ENSG00000205786",2.91170428754731,3.09880788753177,0.568697363182531,3.02996802091014,0.00244579633967804,0.0056910176442336
"CYS1","ENSG00000205795",3.28518460700803,1.7429773124547,0.527986203076991,3.28392891685139,0.00102370738984204,0.00257282790161505
"C16orf96","ENSG00000205832",35.7154626428617,1.40606378128526,0.374550775692659,3.75307481184661,0.000174678696133943,0.000510797380095195
"LINC00487","ENSG00000205837",52.2352929545602,3.80170060257366,0.6612153817551,5.74020909545208,9.45597239723215e-09,5.51957286114106e-08
"KRTAP5-1","ENSG00000205869",2.24828164177144,2.31588105204643,0.693623487693442,3.36158595156173,0.000774962333482242,0.00199819836689571
"FAM90A2P","ENSG00000205879",1.844384843965,1.74616916238288,0.609891743545694,2.8376058748131,0.00454532693887613,0.00997277994983629
".205","ENSG00000205890",6.94620699501314,2.1363735809073,0.494669550781884,4.30710259576123,1.65406902506421e-05,5.78238151520094e-05
"RNPS1","ENSG00000205937",10621.1888593791,1.75912149771062,0.151473432821302,11.613384312842,3.52386651696123e-31,2.45946804625681e-29
"NYNRIN","ENSG00000205978",1049.19519725748,3.92258975273027,0.582977479345529,6.73001257126558,1.69648429327523e-11,1.45288399879927e-10
"C18orf63","ENSG00000206043",20.5308858952284,4.88353066858178,0.85559759025413,5.688886583742,1.27870356837677e-08,7.31278712907974e-08
"RPL23AP57","ENSG00000206147",23.5224284169563,2.70577995491971,0.319210851340096,8.46017083114851,2.66986126885881e-17,4.75315553514828e-16
"HBA1","ENSG00000206172",5063.99775625594,4.20686128385295,0.467818440444616,5.09580352913328,3.47265133517476e-07,1.59559082244372e-06
"HBM","ENSG00000206177",2182.27756543489,4.71463905056731,0.49059307140346,7.10107710789913,1.23788283156547e-12,1.23228803975348e-11
"HBZP1","ENSG00000206178",3.31510823010335,4.15051197992236,0.662732355349117,4.42786383051532,9.51709505482e-06,3.46321123576435e-05
"ATP10A","ENSG00000206190",1244.63805104623,1.25708300995727,0.398044328125124,3.15813638533971,0.00158781253851475,0.00383847616654569
"HCP5","ENSG00000206337",1357.57885806668,2.28858402965998,0.342681076882009,6.67837120915185,2.41612419843767e-11,2.0260405536966e-10
"HLA-H","ENSG00000206341",371.50907965669,2.84502741998693,0.290940850983311,9.77748614610382,1.40660735589624e-22,4.44185929512161e-21
"TMEM200C","ENSG00000206432",10.6577032801589,6.00571596641182,0.948342252518599,4.6687954726915,3.02970807451528e-06,1.19916141063825e-05
"HLA-A","ENSG00000206503",21163.7313448495,1.44881796231893,0.276106074593013,5.24732336220814,1.54324893387482e-07,7.5283410150993e-07
"XKR4","ENSG00000206579",39.5966372784887,5.03787761254312,0.48526635283829,10.2617838757946,1.04753447292914e-24,4.0240563964029e-23
".219","ENSG00000206781",1.54505348366621,1.40143933247579,0.631266458750865,2.20644075180462,0.0273531543454181,0.0496372122750107
".220","ENSG00000206784",16.614369924853,1.36485716805489,0.475456764854729,2.86899931243661,0.00411772693772855,0.00911904251250909
"RNU6-409P","ENSG00000206841",6.7225345045967,3.18270779598662,0.664630157395432,4.73342328877089,2.20764422338745e-06,8.91498562329973e-06
"RNU6-98P","ENSG00000206900",1.22032260278812,3.17857667964386,0.595548476920363,3.6097891855904,0.000306445960266233,0.000856458132017423
".231","ENSG00000206957",4.09472491100118,3.16812175449862,0.645849410118946,4.86625386561216,1.13733409412734e-06,4.8090382673833e-06
"RNU6-17P","ENSG00000206972",1.41698562125878,3.13830586006547,0.542427252498591,3.35875888861168,0.000782933464186839,0.00201578692838189
"RNU6-574P","ENSG00000206992",23.9969626714415,2.38464969000455,0.392074251620215,6.07537520132837,1.23698150320711e-09,8.24234361007461e-09
"SNORA15B-1","ENSG00000207062",2.4251070647063,1.23038687315079,0.437122815606405,2.8033397673693,0.00505763566592562,0.0109906409952001
"RNU6-242P","ENSG00000207087",5.362489255709,1.53844609410232,0.542626277890368,2.82997384724169,0.00465518092085266,0.0101913608182355
".246","ENSG00000207173",1.45530589340123,1.74115323830638,0.670053517533245,2.59159773526503,0.00955314020031623,0.0194628468959775
"RNA5SP122","ENSG00000207186",2.61260998434419,1.97353817976755,0.664086412189483,2.94954879884268,0.00318238311552245,0.00721833131527968
